sen_id,A,B,prompt,response,date
51,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: introvertido, huraño, cohibido, introverso, tratable, comunicativo, abierto, intenso, conversador, caluroso, adusto, tímido, extravertido, vehemente, cerrado, reservado, ardiente, discreto, sociable, vergonzoso, extrovertido, sencillo, misántropo, pasional, acelerado, esquivo, expresivo, elocuente, apasionado, insociable, cauto, huidizo, locuaz, guardado, cauteloso, efusivo, solitario, retraído, corto, expansivo. A: A mi hermano le gustaba conducir  B: A mi hermano le gustaba manejar","introvertido, B  
huraño, B  
cohibido, B  
introverso, B  
tratable, A  
comunicativo, A  
abierto, A  
intenso, A  
conversador, A  
caluroso, A  
adusto, B  
tímido, B  
extravertido, A  
vehemente, A  
cerrado, B  
reservado, B  
ardiente, A  
discreto, A  
sociable, A  
vergonzoso, B  
extrovertido, A  
sencillo, A  
misántropo, B  
pasional, A  
acelerado, A  
esquivo, B  
expresivo, A  
elocuente, A  
apasionado, A  
insociable, B  
cauto, B  
huidizo, B  
locuaz, A  
guardado, B  
cauteloso, B  
efusivo, A  
solitario, B  
retraído, B  
corto, A  
expansivo, A",02/10/26
52,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: expansivo, cerrado, introverso, discreto, adusto, intenso, solitario, tratable, caluroso, retraído, huidizo, apasionado, introvertido, abierto, pasional, cohibido, extravertido, extrovertido, conversador, elocuente, guardado, ardiente, vehemente, acelerado, corto, insociable, vergonzoso, tímido, locuaz, misántropo, comunicativo, esquivo, expresivo, cauto, cauteloso, huraño, sociable, efusivo, sencillo, reservado. A: Cuéntame ¿Qué  hicieron? B: cuéntame ¿Qué  hicisteis?","expansivo, B  
cerrado, A  
introverso, A  
discreto, A  
adusto, A  
intenso, B  
solitario, A  
tratable, B  
caluroso, A  
retraído, A  
huidizo, A  
apasionado, B  
introvertido, A  
abierto, B  
pasional, B  
cohibido, A  
extravertido, B  
conversador, B  
elocuente, B  
guardado, A  
ardiente, B  
vehemente, B  
acelerado, A  
corto, A  
insociable, A  
vergonzoso, A  
tímido, A  
locuaz, B  
misántropo, A  
comunicativo, B  
esquivo, A  
expresivo, B  
cauto, A  
cauteloso, A  
huraño, A  
sociable, B  
efusivo, B  
sencillo, A  
reservado, A",02/10/26
53,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: discreto, adusto, misántropo, extrovertido, locuaz, efusivo, cerrado, comunicativo, insociable, elocuente, expresivo, cauto, guardado, introvertido, abierto, ardiente, esquivo, sencillo, cohibido, apasionado, vergonzoso, intenso, huraño, pasional, tratable, caluroso, sociable, extravertido, introverso, tímido, huidizo, corto, cauteloso, acelerado, retraído, vehemente, expansivo, solitario, conversador, reservado. A: ¿Y las vacaciones? ¿Os ibais por ahí a algún sitio o dónde las pasabais? B: ¿Y las vacaciones? ¿Se iban por ahí a algún sitio o dónde las pasaban?","discreto, A  
adusto, B  
misántropo, B  
extrovertido, A  
locuaz, A  
efusivo, A  
cerrado, B  
comunicativo, A  
insociable, B  
elocuente, A  
expresivo, A  
cauto, B  
guardado, B  
introvertido, B  
abierto, A  
ardiente, A  
esquivo, B  
sencillo, A  
cohibido, B  
apasionado, A  
vergonzoso, B  
intenso, A  
huraño, B  
pasional, A  
tratable, A  
caluroso, A  
sociable, A  
extravertido, A  
introverso, B  
tímido, B  
huidizo, B  
corto, B  
cauteloso, B  
acelerado, A  
retraído, B  
vehemente, A  
expansivo, A  
solitario, B  
conversador, A  
reservado, B",02/10/26
54,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: esquivo, cohibido, tratable, insociable, pasional, misántropo, retraído, abierto, vehemente, cerrado, guardado, vergonzoso, expansivo, corto, comunicativo, huraño, reservado, ardiente, efusivo, intenso, sencillo, discreto, extrovertido, introverso, adusto, cauto, locuaz, expresivo, conversador, tímido, cauteloso, solitario, apasionado, elocuente, introvertido, acelerado, extravertido, caluroso, sociable, huidizo. A: Como mi padre no tuvo carro hasta ya bastante mayor, pues tomabamos el camión a las seis de la mañana B: Como mi padre no ha tenido coche hasta ya bastante mayor, pues cogíamos el autobús a las seis de la mañana","esquivo, B  
cohibido, A  
tratable, B  
insociable, A  
pasional, B  
misántropo, A  
retraído, B  
abierto, B  
vehemente, B  
cerrado, A  
guardado, A  
vergonzoso, A  
expansivo, B  
corto, A  
comunicativo, B  
huraño, A  
reservado, A  
ardiente, B  
efusivo, B  
intenso, B  
sencillo, A  
discreto, A  
extrovertido, B  
introverso, A  
adusto, A  
cauto, A  
locuaz, B  
expresivo, B  
conversador, B  
tímido, A  
cauteloso, A  
solitario, A  
apasionado, B  
elocuente, B  
introvertido, A  
acelerado, A  
extravertido, B  
caluroso, A  
sociable, B  
huidizo, A",02/10/26
55,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: tratable, cauto, adusto, cerrado, sencillo, esquivo, comunicativo, expansivo, ardiente, cohibido, expresivo, introvertido, abierto, efusivo, insociable, tímido, intenso, corto, introverso, extravertido, discreto, retraído, pasional, caluroso, vergonzoso, vehemente, misántropo, extrovertido, cauteloso, conversador, huraño, acelerado, guardado, reservado, solitario, locuaz, elocuente, apasionado, huidizo, sociable. A: Hoy en día coges el coche y en dos minutos estás allí B: Hoy en día agarras el carro y en dos minutos estás allí","tratable, B  
cauto, A  
adusto, B  
cerrado, A  
sencillo, B  
esquivo, A  
comunicativo, B  
expansivo, B  
ardiente, A  
cohibido, A  
expresivo, B  
introvertido, A  
abierto, B  
efusivo, B  
insociable, A  
tímido, A  
intenso, A  
corto, A  
introverso, A  
extravertido, B  
discreto, A  
retraído, A  
pasional, A  
caluroso, A  
vergonzoso, A  
vehemente, A  
misántropo, A  
extrovertido, B  
cauteloso, A  
conversador, B  
huraño, A  
acelerado, A  
guardado, A  
reservado, A  
solitario, A  
locuaz, B  
elocuente, B  
apasionado, A  
huidizo, A  
sociable, B",02/10/26
56,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: sencillo, retraído, caluroso, cerrado, pasional, efusivo, cohibido, cauto, huraño, discreto, vehemente, acelerado, corto, extrovertido, cauteloso, apasionado, ardiente, huidizo, sociable, guardado, expresivo, intenso, comunicativo, tratable, esquivo, misántropo, solitario, introvertido, elocuente, reservado, abierto, vergonzoso, introverso, locuaz, conversador, adusto, expansivo, insociable, extravertido, tímido. A: Agarras un camión y en menos de una hora te has atravesado la ciudad entera B: Coges un autobús y en menos de una hora te has atravesado la ciudad entera","sencillo, B  
retraído, B  
caluroso, A  
cerrado, B  
pasional, A  
efusivo, A  
cohibido, B  
cauto, B  
huraño, B  
discreto, B  
vehemente, A  
acelerado, A  
corto, B  
extrovertido, A  
cauteloso, B  
apasionado, A  
ardiente, A  
huidizo, B  
sociable, A  
guardado, B  
expresivo, A  
intenso, A  
comunicativo, A  
tratable, B  
esquivo, B  
misántropo, B  
solitario, B  
introvertido, B  
elocuente, A  
reservado, B  
abierto, A  
vergonzoso, B  
introverso, B  
locuaz, A  
conversador, A  
adusto, B  
expansivo, A  
insociable, B  
extravertido, A  
tímido, B",02/10/26
57,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: sencillo, expresivo, efusivo, cauteloso, vehemente, introvertido, adusto, retraído, cerrado, introverso, expansivo, insociable, extravertido, solitario, pasional, intenso, vergonzoso, apasionado, abierto, comunicativo, huidizo, discreto, conversador, tímido, huraño, guardado, esquivo, caluroso, elocuente, misántropo, ardiente, corto, extrovertido, cohibido, locuaz, reservado, acelerado, cauto, sociable, tratable. A: Cogía mi lápiz, mi boli, y apuntaba las recetas B: Agarraba mi lápiz, mi pluma, y apuntaba las recetas","sencillo, B  
expresivo, A  
efusivo, A  
cauteloso, B  
vehemente, A  
introvertido, B  
adusto, B  
retraído, B  
cerrado, B  
introverso, B  
expansivo, A  
insociable, B  
extravertido, A  
solitario, B  
pasional, A  
intenso, A  
vergonzoso, B  
apasionado, A  
abierto, A  
comunicativo, A  
huidizo, B  
discreto, B  
conversador, A  
tímido, B  
huraño, B  
guardado, B  
esquivo, B  
caluroso, A  
elocuente, A  
misántropo, B  
ardiente, A  
corto, B  
extrovertido, A  
cohibido, B  
locuaz, A  
reservado, B  
acelerado, B  
cauto, B  
sociable, A  
tratable, B",02/10/26
58,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: tímido, caluroso, reservado, sencillo, tratable, adusto, cohibido, vehemente, extravertido, intenso, conversador, efusivo, sociable, corto, ardiente, acelerado, insociable, abierto, comunicativo, cerrado, vergonzoso, misántropo, apasionado, expansivo, extrovertido, huraño, elocuente, cauto, locuaz, guardado, retraído, cauteloso, esquivo, solitario, expresivo, introverso, discreto, pasional, introvertido, huidizo. A: ¿Qué fiestas locales celebran ustedes? B: ¿Qué fiestas locales celebráis vosotros?","tímido, B  
caluroso, A  
reservado, B  
sencillo, A  
tratable, B  
adusto, A  
cohibido, B  
vehemente, A  
extravertido, B  
intenso, A  
conversador, B  
efusivo, A  
sociable, B  
corto, A  
ardiente, B  
acelerado, A  
insociable, B  
abierto, A  
comunicativo, B  
cerrado, A  
vergonzoso, B  
misántropo, A  
apasionado, B  
expansivo, A  
extrovertido, B  
huraño, A  
elocuente, B  
cauto, A  
locuaz, B  
guardado, A  
retraído, B  
cauteloso, A  
esquivo, B  
solitario, A  
expresivo, B  
introverso, A  
discreto, B  
pasional, A  
introvertido, B  
huidizo, A",02/10/26
59,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: corto, reservado, misántropo, retraído, expresivo, apasionado, cerrado, extrovertido, cauto, ardiente, tímido, cohibido, vehemente, cauteloso, conversador, caluroso, insociable, vergonzoso, huidizo, solitario, sencillo, abierto, tratable, discreto, locuaz, elocuente, comunicativo, huraño, introvertido, adusto, acelerado, intenso, expansivo, sociable, extravertido, esquivo, efusivo, introverso, pasional, guardado. A: Menos mal que no lo he visto B: Menos mal que no lo ví","corto, B  
reservado, B  
misántropo, B  
retraído, B  
expresivo, A  
apasionado, A  
cerrado, B  
extrovertido, A  
cauto, B  
ardiente, A  
tímido, A  
cohibido, A  
vehemente, A  
cauteloso, B  
conversador, A  
caluroso, A  
insociable, B  
vergonzoso, A  
huidizo, A  
solitario, B  
sencillo, A  
abierto, A  
tratable, A  
discreto, B  
locuaz, A  
elocuente, A  
comunicativo, A  
huraño, B  
introvertido, B  
adusto, B  
acelerado, A  
intenso, A  
expansivo, A  
sociable, A  
extravertido, A  
esquivo, B  
efusivo, A  
introverso, B  
pasional, A  
guardado, B",02/10/26
60,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cauteloso, tratable, ardiente, pasional, misántropo, acelerado, introvertido, conversador, extrovertido, sociable, adusto, reservado, vehemente, comunicativo, guardado, introverso, expansivo, retraído, esquivo, efusivo, elocuente, huidizo, huraño, vergonzoso, cauto, corto, locuaz, cohibido, intenso, cerrado, solitario, extravertido, insociable, abierto, sencillo, discreto, apasionado, expresivo, caluroso, tímido. A: Sí, fuí yo B:  Sí, he sido yo","cauteloso, A  
tratable, B  
ardiente, A  
pasional, B  
misántropo, A  
acelerado, B  
introvertido, A  
conversador, B  
extrovertido, B  
sociable, B  
adusto, A  
reservado, A  
vehemente, B  
comunicativo, B  
guardado, A  
introverso, A  
expansivo, B  
retraído, A  
esquivo, A  
efusivo, B  
elocuente, B  
huidizo, A  
huraño, A  
vergonzoso, A  
cauto, A  
corto, A  
locuaz, B  
cohibido, A  
intenso, B  
cerrado, A  
solitario, A  
extravertido, B  
insociable, A  
abierto, B  
sencillo, A  
discreto, A  
apasionado, B  
expresivo, B  
caluroso, B  
tímido, A",02/10/26
